Drill Listing
=============
Drill: .01  Tool: 1  Feed: 95  Speed: 300
X 438800  Y 235100
X 438900  Y 222000
X 446300  Y 234500
X 460100  Y 219600
X 461800  Y 217200
X 467300  Y 226700
X 471900  Y 240000
X 483400  Y 233000
X 487100  Y 235500
X 496500  Y 219300
X 498000  Y 236300
X 499200  Y 225200
X 501500  Y 222300
X 504600  Y 221900
X 505800  Y 236600
X 508700  Y 228800
X 512994  Y 226637
X 515200  Y 230700
X 525500  Y 236200
X 540100  Y 222500
X 540580  Y 228579
X 546800  Y 235800
X 571900  Y 233500
X 588986  Y 231393
X 594800  Y 250300
X 594600  Y 257500
X 594600  Y 265100
X 594400  Y 247300
X 586900  Y 253700
X 579500  Y 248200
X 579300  Y 244600
X 578800  Y 255100
X 576400  Y 257000
X 574700  Y 242500
X 574200  Y 259000
X 563200  Y 249800
X 558800  Y 249500
X 558600  Y 256000
X 558500  Y 252800
X 551500  Y 266600
X 548000  Y 248900
X 547600  Y 266300
X 542100  Y 266300
X 541900  Y 258300
X 530100  Y 247900
X 528800  Y 257900
X 525500  Y 266200
X 525500  Y 243800
X 522100  Y 266200
X 516400  Y 244100
X 515800  Y 265200
X 513300  Y 259000
X 492200  Y 259600
X 478800  Y 260500
X 473900  Y 242400
X 472100  Y 245100
X 458700  Y 254100
X 447300  Y 245700
X 446800  Y 264000
X 438300  Y 244400
X 434200  Y 245100
X 431300  Y 244600
X 431000  Y 248200
X 428800  Y 256200
X 428800  Y 251600
X 428300  Y 261100
X 428300  Y 244200
X 427100  Y 263900
X 424300  Y 247100
X 423700  Y 243100
X 421400  Y 261700
X 420100  Y 248500
X 418500  Y 244300
X 415100  Y 246700
X 412400  Y 244700
X 409900  Y 259900
X 400500  Y 245700
X 395100  Y 262900
X 394800  Y 247300
X 394500  Y 265900
X 389900  Y 245700
X 386300  Y 252500
X 385600  Y 245800
X 383300  Y 252400
X 379500  Y 245700
X 365900  Y 248100
X 365700  Y 252500
X 365600  Y 244500
X 364500  Y 256100
X 355516  Y 252538
X 354600  Y 262900
X 303500  Y 246000
X 285900  Y 247700
X 285500  Y 260900
X 272200  Y 260100
X 269200  Y 261400
X 268706  Y 256479
X 262100  Y 258100
X 252800  Y 265300
X 252700  Y 258100
X 240400  Y 260700
X 239100  Y 256000
X 237200  Y 263000
X 160300  Y 254500
X 139500  Y 270400
X 225000  Y 290200
X 233100  Y 270800
X 237000  Y 274900
X 237800  Y 278400
X 240000  Y 272600
X 252600  Y 286700
X 252900  Y 268500
X 254063  Y 282349
X 271500  Y 281000
X 272600  Y 274900
X 284824  Y 279191
X 285500  Y 272900
X 381700  Y 272000
X 383000  Y 267800
X 386600  Y 267800
X 393300  Y 268700
X 411900  Y 267300
X 416200  Y 278100
X 416200  Y 271800
X 422600  Y 269900
X 433500  Y 269500
X 433600  Y 286800
X 437900  Y 271000
X 437966  Y 268119
X 440400  Y 286100
X 441200  Y 271300
X 447500  Y 284900
X 453900  Y 277500
X 465500  Y 281200
X 465700  Y 272500
X 471600  Y 287400
X 478800  Y 276400
X 481900  Y 272200
X 493700  Y 273100
X 493800  Y 267100
X 497500  Y 270000
X 501000  Y 267900
X 501100  Y 272900
X 507100  Y 283500
X 514600  Y 283500
X 521900  Y 281300
X 525300  Y 288800
X 525500  Y 281600
X 527100  Y 273800
X 536500  Y 278400
X 548900  Y 281800
X 551900  Y 281800
X 553500  Y 270300
X 554800  Y 282900
X 558100  Y 283000
X 559800  Y 271100
X 563500  Y 269100
X 574800  Y 272500
X 577500  Y 286500
X 579600  Y 282700
X 592400  Y 312300
X 590000  Y 307500
X 586700  Y 304700
X 584000  Y 310400
X 583800  Y 293700
X 582700  Y 302200
X 580700  Y 313300
X 577400  Y 304500
X 576200  Y 309500
X 571500  Y 297000
X 560100  Y 299900
X 558000  Y 310900
X 551800  Y 310200
X 547500  Y 293100
X 547500  Y 308200
X 543800  Y 300700
X 541500  Y 309600
X 541300  Y 306600
X 536200  Y 299400
X 535700  Y 293900
X 527300  Y 313400
X 525500  Y 303900
X 510500  Y 302400
X 507500  Y 302100
X 492000  Y 307400
X 491300  Y 301400
X 488900  Y 313500
X 482200  Y 305400
X 472200  Y 293000
X 459700  Y 313700
X 458800  Y 307500
X 456400  Y 313200
X 455600  Y 307400
X 434500  Y 315800
X 432300  Y 310100
X 268700  Y 302100
X 252700  Y 293800
X 252700  Y 312700
X 252400  Y 303200
X 239900  Y 315100
X 239800  Y 300800
X 239700  Y 296100
X 239600  Y 307900
X 230600  Y 311300
X 230400  Y 305200
X 230400  Y 295300
X 230300  Y 301000
X 225300  Y 307200
X 204100  Y 294100
X 155500  Y 312300
X 151400  Y 332700
X 151600  Y 336100
X 151800  Y 323900
X 180400  Y 317200
X 235400  Y 324500
X 235500  Y 330400
X 237800  Y 333700
X 238200  Y 338700
X 265100  Y 334300
X 270700  Y 318500
X 271900  Y 323700
X 272600  Y 340500
X 288100  Y 322400
X 401077  Y 318136
X 448300  Y 321600
X 449469  Y 336953
X 451000  Y 320100
X 454900  Y 321200
X 458700  Y 321100
X 466400  Y 319500
X 470000  Y 318100
X 473100  Y 335700
X 473700  Y 329000
X 479400  Y 327500
X 489100  Y 328500
X 492900  Y 327600
X 497000  Y 328000
X 497295  Y 340619
X 502800  Y 326200
X 513000  Y 318700
X 514500  Y 332400
X 519800  Y 340600
X 523400  Y 335400
X 525700  Y 337800
X 531100  Y 332200
X 534800  Y 328400
X 538700  Y 317300
X 538800  Y 323000
X 538800  Y 320200
X 541600  Y 334300
X 546000  Y 323000
X 546000  Y 317300
X 546000  Y 320200
X 548600  Y 334500
X 549800  Y 331600
X 555900  Y 339600
X 561600  Y 325800
X 563700  Y 340100
X 564300  Y 326900
X 568000  Y 331000
X 568600  Y 317900
X 568700  Y 321300
X 571500  Y 333500
X 575300  Y 331900
X 576000  Y 320300
X 581100  Y 325900
X 585200  Y 327900
X 586500  Y 324700
X 588800  Y 349900
X 579300  Y 349700
X 563400  Y 346300
X 560000  Y 346800
X 555800  Y 346400
X 550700  Y 346700
X 545000  Y 346800
X 542400  Y 361100
X 542300  Y 364100
X 537500  Y 346700
X 515400  Y 345700
X 510300  Y 345200
X 506500  Y 345100
X 499884  Y 348742
X 497354  Y 365036
X 493275  Y 348527
X 474100  Y 349100
X 473300  Y 352300
X 466309  Y 356800
X 457300  Y 348800
X 448547  Y 361426
X 286500  Y 363500
X 256100  Y 359600
X 236239  Y 353488
X 232500  Y 357500
X 219000  Y 354000
X 149900  Y 352200
X 149800  Y 362300
X 149600  Y 372100
X 149700  Y 390200
X 150400  Y 381100
X 215000  Y 387700
X 233500  Y 369500
X 236000  Y 371000
X 236000  Y 387000
X 239500  Y 386500
X 264400  Y 375800
X 396500  Y 371300
X 476300  Y 375000
X 476300  Y 369200
X 476400  Y 381400
X 481400  Y 375000
X 481500  Y 381400
X 486600  Y 369200
X 486800  Y 375000
X 486900  Y 381400
X 497200  Y 376100
X 499500  Y 370700
X 526623  Y 373280
X 526995  Y 369757
X 577403  Y 412508
X 574197  Y 415192
X 545000  Y 403000
X 544100  Y 412500
X 541700  Y 406300
X 538400  Y 405800
X 537000  Y 393400
X 534100  Y 394600
X 531100  Y 400600
X 527600  Y 397900
X 527600  Y 414600
X 524700  Y 407700
X 517900  Y 411300
X 514500  Y 411100
X 508000  Y 411200
X 501500  Y 411700
X 495700  Y 411900
X 489500  Y 412100
X 482500  Y 409300
X 482300  Y 395700
X 479700  Y 411000
X 479100  Y 394900
X 475998  Y 395660
X 470024  Y 393789
X 466162  Y 395064
X 466000  Y 410600
X 462252  Y 396207
X 452327  Y 408830
X 406100  Y 408200
X 240200  Y 399900
X 237800  Y 411900
X 232500  Y 409000
X 231600  Y 402400
X 231400  Y 397500
X 226900  Y 408200
X 214700  Y 395900
X 184000  Y 412000
X 184000  Y 408000
X 178500  Y 407000
X 154300  Y 405600
X 154100  Y 413800
X 153500  Y 397300
X 152100  Y 410000
X 149800  Y 414000
X 149500  Y 405800
X 134100  Y 436200
X 145000  Y 437000
X 148800  Y 427000
X 151000  Y 437700
X 155000  Y 422300
X 179000  Y 417000
X 184000  Y 417500
X 225000  Y 422000
X 229893  Y 423444
X 232407  Y 421678
X 235600  Y 434700
X 236740  Y 426867
X 236800  Y 440300
X 237800  Y 419500
X 252900  Y 425300
X 253405  Y 420284
X 253600  Y 428400
X 260300  Y 435100
X 271600  Y 419700
X 272000  Y 434700
X 272800  Y 429800
X 285300  Y 422700
X 285500  Y 426000
X 303200  Y 418400
X 339500  Y 438800
X 341200  Y 441400
X 342400  Y 436500
X 343100  Y 428500
X 344800  Y 422300
X 345200  Y 438500
X 347500  Y 428600
X 348400  Y 422800
X 370400  Y 432500
X 392395  Y 423005
X 393365  Y 438905
X 400279  Y 438940
X 403500  Y 441200
X 403900  Y 437700
X 406900  Y 430400
X 409800  Y 425500
X 413700  Y 420600
X 413800  Y 426700
X 425000  Y 419700
X 428800  Y 440400
X 439200  Y 425700
X 458600  Y 424300
X 459400  Y 427300
X 468600  Y 434400
X 468664  Y 417649
X 472100  Y 434500
X 473121  Y 418240
X 486900  Y 419800
X 487300  Y 435700
X 490300  Y 419200
X 490500  Y 435300
X 493400  Y 420000
X 497300  Y 426700
X 509042  Y 437500
X 516120  Y 439429
X 516900  Y 419700
X 519700  Y 430900
X 524500  Y 420000
X 545000  Y 423500
X 545300  Y 431000
X 568500  Y 437800
X 575800  Y 437400
X 585800  Y 441000
X 588600  Y 445000
X 576500  Y 457500
X 568800  Y 457500
X 508712  Y 442532
X 508700  Y 450000
X 492700  Y 443400
X 492400  Y 450600
X 489400  Y 452700
X 483400  Y 450100
X 481900  Y 447500
X 480400  Y 452600
X 474200  Y 461700
X 473800  Y 464600
X 473700  Y 444400
X 472800  Y 455100
X 468400  Y 453400
X 465900  Y 461700
X 465700  Y 465000
X 462500  Y 461700
X 462500  Y 465100
X 458700  Y 444600
X 444100  Y 452600
X 443400  Y 442000
X 442400  Y 446300
X 440500  Y 449900
X 431960  Y 461210
X 430200  Y 457200
X 429097  Y 463326
X 428900  Y 443900
X 427783  Y 460726
X 427000  Y 457100
X 418200  Y 456800
X 416400  Y 466500
X 410000  Y 463700
X 405300  Y 466500
X 402568  Y 461480
X 402100  Y 458600
X 397700  Y 466200
X 394800  Y 461900
X 390900  Y 444700
X 379500  Y 450500
X 375200  Y 461300
X 375100  Y 465900
X 371700  Y 463000
X 355100  Y 453700
X 354600  Y 461100
X 353500  Y 444100
X 352157  Y 448878
X 313100  Y 453900
X 302800  Y 464600
X 289693  Y 454385
X 285800  Y 454400
X 272000  Y 461500
X 267600  Y 454100
X 253400  Y 461400
X 238800  Y 454400
X 238800  Y 447400
X 238800  Y 466400
X 144510  Y 456770
X 143960  Y 452080
X 139000  Y 484000
X 142800  Y 486800
X 147460  Y 483766
X 155679  Y 472027
X 158400  Y 469800
X 238800  Y 473300
X 238800  Y 480300
X 238800  Y 487500
X 271300  Y 475600
X 271900  Y 487500
X 285700  Y 482700
X 286300  Y 469100
X 299700  Y 485600
X 300600  Y 488900
X 311200  Y 486000
X 316200  Y 468800
X 320700  Y 490700
X 324300  Y 489000
X 326800  Y 486200
X 338100  Y 468700
X 356300  Y 473600
X 370600  Y 475500
X 372200  Y 480000
X 380644  Y 481948
X 381400  Y 488400
X 385700  Y 483200
X 387200  Y 472000
X 390900  Y 487200
X 392900  Y 480400
X 394000  Y 474300
X 397900  Y 488900
X 406200  Y 473200
X 408100  Y 481000
X 409200  Y 487300
X 409200  Y 484200
X 412200  Y 470400
X 412700  Y 487600
X 430633  Y 490224
X 431100  Y 480500
X 431695  Y 467381
X 442327  Y 491632
X 443600  Y 484900
X 472697  Y 477125
X 473800  Y 467800
X 473900  Y 491400
X 491359  Y 488301
X 493000  Y 467500
X 499152  Y 484889
X 499152  Y 488099
X 500800  Y 480100
X 508677  Y 474990
X 508751  Y 467548
X 509000  Y 480100
X 512460  Y 471207
X 515872  Y 474912
X 516900  Y 490300
X 522500  Y 486000
X 530800  Y 479900
X 535500  Y 479000
X 543500  Y 480000
X 547400  Y 479300
X 559800  Y 479300
X 561600  Y 471000
X 568500  Y 485900
X 573200  Y 475100
X 584570  Y 484549
X 591200  Y 473000
X 587520  Y 495332
X 581267  Y 514689
X 580500  Y 507200
X 575500  Y 507600
X 553000  Y 509400
X 551600  Y 493700
X 548200  Y 513100
X 548100  Y 504700
X 547600  Y 508800
X 540100  Y 503900
X 533500  Y 493400
X 533400  Y 503200
X 528600  Y 503600
X 524800  Y 508800
X 523400  Y 496600
X 519800  Y 493700
X 518000  Y 510400
X 517600  Y 497300
X 517300  Y 502600
X 513600  Y 512100
X 507700  Y 508700
X 500784  Y 492396
X 494088  Y 496059
X 490878  Y 496059
X 486101  Y 514532
X 481202  Y 503672
X 481200  Y 500200
X 481200  Y 493200
X 478332  Y 514303
X 470300  Y 491800
X 466200  Y 502900
X 465026  Y 510839
X 464257  Y 494214
X 462600  Y 499600
X 460600  Y 492000
X 459600  Y 500700
X 451200  Y 507700
X 447800  Y 507400
X 445476  Y 491829
X 445300  Y 513000
X 444800  Y 507600
X 443720  Y 501554
X 429200  Y 498300
X 429200  Y 494100
X 420500  Y 510700
X 420000  Y 503200
X 415400  Y 506600
X 409700  Y 500200
X 403900  Y 513100
X 403700  Y 501700
X 397600  Y 500400
X 396300  Y 504500
X 396300  Y 507500
X 389100  Y 501200
X 385200  Y 500800
X 380600  Y 505400
X 371500  Y 503200
X 355551  Y 500730
X 355500  Y 515500
X 355400  Y 508800
X 345200  Y 514800
X 344700  Y 505800
X 334300  Y 494200
X 333900  Y 501300
X 333700  Y 505700
X 330500  Y 511000
X 326200  Y 496900
X 325400  Y 506200
X 323100  Y 492800
X 322100  Y 498000
X 321300  Y 506000
X 320500  Y 511500
X 311200  Y 500000
X 311200  Y 504900
X 309900  Y 497500
X 300300  Y 501300
X 298700  Y 492100
X 295500  Y 495200
X 294800  Y 505500
X 290400  Y 503700
X 284500  Y 512000
X 278200  Y 513700
X 272000  Y 500100
X 271700  Y 493000
X 269700  Y 496300
X 256800  Y 508200
X 254041  Y 495655
X 238800  Y 494600
X 229600  Y 510400
X 225900  Y 508100
X 192127  Y 494786
X 188487  Y 494597
X 167800  Y 501000
X 159600  Y 501500
X 159500  Y 506100
X 155000  Y 501500
X 154900  Y 506000
X 151600  Y 516200
X 150800  Y 501400
X 150600  Y 506400
X 116200  Y 495900
X 129800  Y 531500
X 148200  Y 527600
X 152200  Y 521400
X 155800  Y 519500
X 158000  Y 528500
X 160700  Y 525000
X 163400  Y 527900
X 190500  Y 529100
X 279100  Y 522100
X 288300  Y 532800
X 294700  Y 533600
X 309900  Y 523500
X 310300  Y 540800
X 320700  Y 527900
X 321200  Y 531200
X 321700  Y 520700
X 322400  Y 534400
X 327500  Y 526500
X 332700  Y 526000
X 333400  Y 532800
X 333400  Y 536300
X 333600  Y 540700
X 344100  Y 523500
X 344200  Y 538800
X 344200  Y 528600
X 344400  Y 533400
X 354200  Y 540000
X 355700  Y 528500
X 356300  Y 533400
X 358600  Y 521000
X 367600  Y 526500
X 369000  Y 536500
X 370000  Y 520800
X 375000  Y 531200
X 380900  Y 532700
X 384588  Y 523656
X 385100  Y 528700
X 392300  Y 533000
X 392600  Y 537500
X 397000  Y 533000
X 397300  Y 537500
X 401000  Y 524400
X 403300  Y 517000
X 405500  Y 527800
X 420400  Y 518800
X 420400  Y 533700
X 420500  Y 541200
X 431700  Y 536400
X 432200  Y 524900
X 432400  Y 532500
X 432500  Y 517500
X 438500  Y 539300
X 459600  Y 534000
X 462600  Y 534100
X 462600  Y 537400
X 462700  Y 540800
X 465600  Y 534000
X 474100  Y 540000
X 474102  Y 525959
X 476599  Y 518774
X 481300  Y 537000
X 481739  Y 526241
X 489300  Y 522500
X 489300  Y 529900
X 489300  Y 537100
X 490400  Y 533900
X 490500  Y 541000
X 495800  Y 527300
X 496100  Y 517700
X 496100  Y 522300
X 502900  Y 522600
X 503200  Y 518000
X 508400  Y 522600
X 508400  Y 527500
X 508500  Y 518100
X 560200  Y 547600
X 557295  Y 553264
X 552900  Y 553700
X 535655  Y 563775
X 534150  Y 551464
X 533245  Y 557865
X 515100  Y 543700
X 512971  Y 548670
X 512200  Y 557900
X 510000  Y 546700
X 509000  Y 559900
X 508800  Y 563200
X 508700  Y 566300
X 500991  Y 565787
X 500544  Y 558554
X 498900  Y 547100
X 491400  Y 547700
X 490311  Y 565850
X 489239  Y 557583
X 487300  Y 549800
X 473600  Y 551500
X 471100  Y 546600
X 466200  Y 554000
X 458800  Y 554100
X 454300  Y 548400
X 449700  Y 546500
X 443800  Y 560600
X 442100  Y 549500
X 435500  Y 557800
X 430000  Y 553900
X 424300  Y 563200
X 421300  Y 556200
X 420000  Y 563700
X 417700  Y 556300
X 414300  Y 565000
X 411400  Y 564000
X 403841  Y 565386
X 397500  Y 541900
X 396298  Y 565215
X 392500  Y 542100
X 385600  Y 547200
X 383500  Y 543300
X 380600  Y 564300
X 376600  Y 549300
X 373000  Y 551900
X 370400  Y 564800
X 370000  Y 542500
X 365700  Y 547000
X 362400  Y 559500
X 358100  Y 547800
X 350000  Y 549000
X 344100  Y 544000
X 340400  Y 557500
X 298700  Y 544000
X 252500  Y 562400
X 239900  Y 556400
X 231600  Y 583200
X 245000  Y 581600
X 253300  Y 569900
X 253300  Y 580000
X 282800  Y 581200
X 316500  Y 587700
X 352500  Y 583800
X 360600  Y 576400
X 365100  Y 579800
X 374700  Y 587400
X 376500  Y 580600
X 396700  Y 577600
X 401000  Y 576900
X 406500  Y 576600
X 419800  Y 580900
X 426600  Y 573500
X 429000  Y 583300
X 430200  Y 570400
X 432300  Y 588500
X 432900  Y 575500
X 436500  Y 578500
X 437000  Y 582300
X 440700  Y 579900
X 445600  Y 581600
X 451500  Y 572700
X 453700  Y 585700
X 455000  Y 580100
X 459700  Y 571100
X 459900  Y 591100
X 462500  Y 571200
X 465500  Y 580000
X 469800  Y 584200
X 470000  Y 580000
X 474700  Y 583600
X 477505  Y 580372
X 480300  Y 583100
X 484913  Y 580451
X 489800  Y 575564
X 492600  Y 579200
X 497664  Y 568009
X 497844  Y 575424
X 500400  Y 570400
X 500600  Y 577700
X 504800  Y 584800
X 508200  Y 588000
X 508900  Y 572400
X 509300  Y 575500
X 521700  Y 585100
X 523600  Y 582600
X 526500  Y 581800
X 529400  Y 583300
X 530700  Y 580600
X 533500  Y 579500
X 542900  Y 584200
X 552400  Y 567400
X 557546  Y 578455
X 565606  Y 575998
X 495000  Y 615500
X 493000  Y 607500
X 492300  Y 612500
X 487500  Y 603500
X 487500  Y 625500
X 478600  Y 595000
X 469100  Y 595800
X 452500  Y 640400
X 443000  Y 638900
X 440000  Y 640500
X 434700  Y 640200
X 395800  Y 630000
X 382600  Y 634500
X 372600  Y 634000
X 370600  Y 638600
X 367900  Y 608100
X 319594  Y 622514
X 305700  Y 630300
X 305300  Y 624900
X 261300  Y 594000
X 255000  Y 598100
X 249900  Y 598200
X 245000  Y 598200
X 241500  Y 632500
X 240000  Y 641000
X 240000  Y 598100
X 235500  Y 640500
X 211800  Y 617500
X 211700  Y 602500
X 211700  Y 607600
X 211700  Y 612500
X 169200  Y 640800
X 166100  Y 636100
X 163400  Y 638200
X 163200  Y 635000
X 162300  Y 618700
X 159100  Y 635200
X 158800  Y 640700
X 156500  Y 638000
X 145931  Y 623510
X 144400  Y 615000
X 144100  Y 632500
X 141300  Y 616300
X 134500  Y 636300
X 128700  Y 618400
X 128500  Y 630100
X 127600  Y 608400
X 127100  Y 621200
X 125500  Y 616300
X 110500  Y 660700
X 120100  Y 650100
X 122100  Y 647600
X 129000  Y 665500
X 145000  Y 645000
X 154500  Y 657700
X 160000  Y 661500
X 160000  Y 658500
X 160000  Y 655500
X 176000  Y 655000
X 178500  Y 652000
X 178600  Y 648100
X 179000  Y 659000
X 180000  Y 655000
X 212700  Y 650900
X 212800  Y 643500
X 221500  Y 657500
X 221500  Y 654000
X 221500  Y 661000
X 227500  Y 657500
X 227500  Y 654000
X 227500  Y 661000
X 233500  Y 654000
X 233500  Y 661000
X 233500  Y 657500
X 248600  Y 654500
X 253200  Y 650800
X 260000  Y 651000
X 264000  Y 651000
X 264000  Y 654500
X 279500  Y 659400
X 287800  Y 662900
X 298898  Y 650911
X 301500  Y 662900
X 310000  Y 647900
X 310400  Y 665800
X 312900  Y 657900
X 313800  Y 642900
X 327600  Y 643000
X 349900  Y 660400
X 350100  Y 664600
X 352509  Y 662452
X 352511  Y 658513
X 352571  Y 666616
X 354700  Y 660600
X 355100  Y 664700
X 360900  Y 646700
X 366100  Y 651500
X 369500  Y 665000
X 383700  Y 646300
X 384500  Y 665000
X 385000  Y 657500
X 389900  Y 657800
X 421100  Y 652900
X 421200  Y 645900
X 423958  Y 647066
X 429300  Y 656100
X 429500  Y 652400
X 429600  Y 648800
X 435000  Y 652500
X 435000  Y 655900
X 435200  Y 648800
X 440500  Y 652400
X 440600  Y 649100
X 440600  Y 655800
X 444400  Y 662300
X 445700  Y 646500
X 468600  Y 662200
X 487500  Y 658536
X 493200  Y 650000
X 499000  Y 647000
X 460500  Y 678500
X 452000  Y 679500
X 446500  Y 669500
X 442500  Y 679000
X 435000  Y 679000
X 427500  Y 679000
X 416000  Y 675500
X 412800  Y 670500
X 386000  Y 672500
X 355900  Y 676000
X 355600  Y 671000
X 353000  Y 677400
X 352800  Y 672500
X 350000  Y 676000
X 349800  Y 671000
X 324600  Y 676300
X 324500  Y 668700
X 300000  Y 679200
X 288300  Y 671300
X 288300  Y 668600
X 285600  Y 668600
X 281400  Y 667100
X 269100  Y 677100
X 252500  Y 679900
X 220500  Y 677200
X 152500  Y 669400
Drill: .0197  Tool: 3  Feed: 95  Speed: 300
X 547637  Y 173346
X 547637  Y 189094
X 548031  Y 181220
X 553149  Y 173346
X 553149  Y 189094
X 553543  Y 181220
X 558661  Y 173346
X 558661  Y 189094
X 559055  Y 181220
X 564173  Y 173346
X 564173  Y 189094
X 564566  Y 181220
X 569685  Y 173346
X 569685  Y 189094
X 570078  Y 181220
X 575196  Y 173346
X 575196  Y 189094
X 575590  Y 181220
X 580708  Y 173346
X 580708  Y 189094
X 581102  Y 181220
X 586220  Y 173346
X 586220  Y 189094
X 586614  Y 181220
X 591732  Y 173346
X 591732  Y 189094
X 592125  Y 181220
X 592125  Y 196968
X 592125  Y 212716
X 591732  Y 204842
X 586614  Y 196968
X 586614  Y 212716
X 586220  Y 204842
X 581102  Y 196968
X 581102  Y 212716
X 580708  Y 204842
X 575590  Y 196968
X 575590  Y 212716
X 575196  Y 204842
X 570078  Y 196968
X 570078  Y 212716
X 569685  Y 204842
X 564566  Y 196968
X 564566  Y 212716
X 564173  Y 204842
X 559055  Y 196968
X 559055  Y 212716
X 558661  Y 204842
X 553543  Y 196968
X 553543  Y 212716
X 553149  Y 204842
X 548031  Y 196968
X 548031  Y 212716
X 547637  Y 204842
X 547637  Y 220590
X 548031  Y 228464
X 553149  Y 220590
X 553543  Y 228464
X 558661  Y 220590
X 559055  Y 228464
X 564173  Y 220590
X 564566  Y 228464
X 569685  Y 220590
X 570078  Y 228464
X 575196  Y 220590
X 575590  Y 228464
X 580708  Y 220590
X 581102  Y 228464
X 586220  Y 220590
X 586614  Y 228464
X 591732  Y 220590
X 592125  Y 228464
X 592125  Y 365354
X 591732  Y 357480
X 586614  Y 365354
X 586220  Y 357480
X 581102  Y 365354
X 580708  Y 357480
X 575590  Y 365354
X 575196  Y 357480
X 570078  Y 365354
X 569685  Y 357480
X 564566  Y 365354
X 564173  Y 357480
X 559055  Y 365354
X 558661  Y 357480
X 553543  Y 365354
X 553149  Y 357480
X 548031  Y 365354
X 547637  Y 357480
X 547637  Y 373228
X 547637  Y 388976
X 548031  Y 381102
X 553149  Y 373228
X 553149  Y 388976
X 553543  Y 381102
X 558661  Y 373228
X 558661  Y 388976
X 559055  Y 381102
X 564173  Y 373228
X 564173  Y 388976
X 564566  Y 381102
X 569685  Y 388976
X 569685  Y 373228
X 570078  Y 381102
X 575196  Y 388976
X 575196  Y 373228
X 575590  Y 381102
X 580708  Y 388976
X 580708  Y 373228
X 581102  Y 381102
X 586220  Y 388976
X 586220  Y 373228
X 586614  Y 381102
X 591732  Y 373228
X 591732  Y 388976
X 592125  Y 381102
X 592125  Y 396850
X 586614  Y 396850
X 581102  Y 396850
X 575590  Y 396850
X 570078  Y 396850
X 564566  Y 396850
X 559055  Y 396850
X 553543  Y 396850
X 548031  Y 396850
Drill: .02  Tool: 4  Feed: 197  Speed: 550
X 156200  Y 166200
X 199800  Y 119600
X 210300  Y 119500
X 217500  Y 164500
X 220400  Y 119500
X 236300  Y 164800
X 239900  Y 119600
X 286600  Y 165200
X 327800  Y 164600
X 334400  Y 165200
X 340100  Y 165600
X 355200  Y 165800
X 362500  Y 139400
X 362500  Y 155300
X 375000  Y 118300
X 380000  Y 147900
X 382700  Y 118300
X 388500  Y 158000
X 392700  Y 118200
X 393000  Y 150400
X 399900  Y 145300
X 399900  Y 118300
X 407500  Y 118200
X 408600  Y 162500
X 410200  Y 152500
X 412000  Y 159900
X 415100  Y 118100
X 422500  Y 118200
X 424800  Y 160000
X 424900  Y 152500
X 450600  Y 124500
X 454800  Y 144600
X 532600  Y 177600
X 527200  Y 189500
X 523381  Y 172852
X 515000  Y 176900
X 507400  Y 176900
X 502800  Y 190600
X 501400  Y 178400
X 462500  Y 172700
X 451500  Y 173700
X 447800  Y 185500
X 416200  Y 185100
X 395100  Y 174900
X 367400  Y 190400
X 361900  Y 167500
X 334900  Y 170000
X 310500  Y 186900
X 308700  Y 175500
X 299100  Y 186200
X 234100  Y 190000
X 216700  Y 170500
X 207500  Y 181300
X 202500  Y 167200
X 197500  Y 167100
X 192500  Y 167000
X 182500  Y 179000
X 150200  Y 184900
X 182600  Y 197100
X 234100  Y 195000
X 274500  Y 234700
X 282600  Y 192200
X 305200  Y 224100
X 312100  Y 208800
X 317700  Y 208800
X 326300  Y 220500
X 327900  Y 230100
X 330600  Y 194300
X 351500  Y 224600
X 360500  Y 228900
X 360600  Y 223500
X 367300  Y 196800
X 416600  Y 199900
X 452500  Y 200000
X 459800  Y 200500
X 460100  Y 194600
X 472300  Y 234900
X 472500  Y 194100
X 474800  Y 228700
X 477300  Y 194200
X 482400  Y 193400
X 482500  Y 228400
X 487500  Y 193400
X 489900  Y 240800
X 490300  Y 228400
X 493000  Y 204700
X 502000  Y 239800
X 502300  Y 195900
X 514600  Y 240000
X 522500  Y 227300
X 539700  Y 199900
X 539900  Y 206900
X 541600  Y 237500
X 590200  Y 281800
X 580000  Y 276700
X 574700  Y 252500
X 570000  Y 287000
X 569400  Y 242200
X 560800  Y 264900
X 555100  Y 250400
X 535800  Y 287500
X 515200  Y 287900
X 515100  Y 252200
X 512600  Y 244300
X 485700  Y 260800
X 485000  Y 244900
X 477700  Y 244900
X 358900  Y 268000
X 358800  Y 279300
X 358700  Y 273700
X 349010  Y 242420
X 270100  Y 249400
X 227300  Y 285900
X 212900  Y 272300
X 212800  Y 255400
X 189700  Y 263700
X 177900  Y 250600
X 176700  Y 265200
X 157200  Y 258300
X 214900  Y 335200
X 214900  Y 341400
X 482400  Y 295400
X 483500  Y 313700
X 487500  Y 295300
X 492100  Y 317400
X 495100  Y 295400
X 502600  Y 295100
X 507100  Y 327400
X 513000  Y 327200
X 513400  Y 291700
X 514400  Y 299900
X 517200  Y 308200
X 520800  Y 317500
X 524300  Y 327500
X 542400  Y 320200
X 554500  Y 317100
X 560200  Y 321100
X 570100  Y 303000
X 572400  Y 320300
X 587900  Y 312000
X 590100  Y 327600
X 584300  Y 349700
X 574900  Y 347600
X 567500  Y 347400
X 526300  Y 360000
X 525100  Y 343000
