Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 1453149  Y 1242677
X 1453149  Y 1248188
X 1453149  Y 1237165
X 1453149  Y 1253700
X 1445275  Y 1247795
X 1445275  Y 1242283
X 1445275  Y 1236771
X 1445275  Y 1253307
X 1437401  Y 1237165
X 1437401  Y 1242677
X 1437401  Y 1248188
X 1437401  Y 1253700
X 1429527  Y 1236771
X 1429527  Y 1242283
X 1429527  Y 1247795
X 1429527  Y 1253307
X 1413582  Y 1242677
X 1413582  Y 1248188
X 1413582  Y 1237165
X 1413582  Y 1253700
X 1405708  Y 1247795
X 1405708  Y 1242283
X 1405708  Y 1236771
X 1405708  Y 1253307
X 1397834  Y 1237165
X 1397834  Y 1242677
X 1397834  Y 1253700
X 1397834  Y 1248188
X 1389960  Y 1236771
X 1389960  Y 1242283
X 1389960  Y 1253307
X 1389960  Y 1247795
X 1382086  Y 1253700
X 1382086  Y 1242677
X 1382086  Y 1248188
X 1382086  Y 1237165
X 1374212  Y 1253307
X 1374212  Y 1242283
X 1374212  Y 1247795
X 1374212  Y 1236771
X 1366338  Y 1253700
X 1366338  Y 1242677
X 1366338  Y 1248188
X 1366338  Y 1237165
X 1358464  Y 1242283
X 1358464  Y 1236771
X 1358464  Y 1247795
X 1358464  Y 1253307
X 1350590  Y 1237165
X 1350590  Y 1242677
X 1350590  Y 1248188
X 1350590  Y 1253700
X 1342716  Y 1236771
X 1342716  Y 1242283
X 1342716  Y 1247795
X 1342716  Y 1253307
X 1214764  Y 1253700
X 1214764  Y 1248188
X 1214764  Y 1242677
X 1214764  Y 1237165
X 1206890  Y 1242283
X 1206890  Y 1253307
X 1206890  Y 1236771
X 1206890  Y 1247795
X 1199015  Y 1237165
X 1199015  Y 1253700
X 1199015  Y 1248188
X 1199015  Y 1242677
X 1191141  Y 1247795
